404	soft	database/postgresql/postgresqlsetblockstoragesize	POST	/v1/block-storage-groups/{bsg_id}/resize	821
400	soft	postgresql-cluster-subops-guarded:create-replica	POST	/v1/clusters/{cluster_id}/replicas	867
400	soft	database/postgresql/postgresqlcreatereplica	POST	/v1/clusters/{cluster_id}/replicas	867
400	soft	postgresql-cluster-subops-guarded:create-other-region-replica	POST	/v1/clusters/{cluster_id}/replicas/other-region	896
400	soft	database/postgresql/postgresqlcreateotherregionreplica	POST	/v1/clusters/{cluster_id}/replicas/other-region	896
404	soft	postgresql-cluster-subops-guarded:promote-replica	POST	/v1/clusters/{cluster_id}/promote	924
404	soft	database/postgresql/postgresqlpromotereplicacluster	POST	/v1/clusters/{cluster_id}/promote	924
404	soft	postgresql-cluster-subops-guarded:reset-replica	POST	/v1/clusters/{replica_cluster_id}/reset-replica	952
404	soft	database/postgresql/postgresqlresetreplica	POST	/v1/clusters/{replica_cluster_id}/reset-replica	952
404	soft	postgresql-cluster-subops-guarded:sync-replica-state	POST	/v1/clusters/{origin_cluster_id}/sync-replica-state	1022
404	soft	database/postgresql/postgresqlsyncreplicastate	POST	/v1/clusters/{origin_cluster_id}/sync-replica-state	1022
404	soft	postgresql-cluster-subops-guarded:switchover-cluster	POST	/v1/clusters/{cluster_id}/switchover	906
404	soft	database/postgresql/postgresqlswitchovercluster	POST	/v1/clusters/{cluster_id}/switchover	906
400	soft	postgresql-cluster-subops-guarded:create-restore	POST	/v1/clusters/{cluster_id}/restore	908
400	soft	database/postgresql/postgresqlcreaterestore	POST	/v1/clusters/{cluster_id}/restore	908
200	ok	quick-query-lifecycle-guarded:list-quick-query	GET	/v1/quick-query	1565
400	soft	quick-query-lifecycle-guarded:validate-resources	POST	/v1/quick-query/validate-resources	852
400	soft	data-analytics/quick-query/validatequickqueryresources	POST	/v1/quick-query/validate-resources	852
400	soft	quick-query-lifecycle-guarded:create-quick-query	POST	/v1/quick-query	808
400	soft	data-analytics/quick-query/createquickquery	POST	/v1/quick-query	808
404	soft	quick-query-lifecycle-guarded:update-description	PUT	/v1/quick-query/{quick_query_id}/description	841
404	soft	data-analytics/quick-query/updatequickquerydescription	PUT	/v1/quick-query/{quick_query_id}/description	841
404	soft	quick-query-lifecycle-guarded:update-domain	PUT	/v1/quick-query/{quick_query_id}/domain	872
404	soft	data-analytics/quick-query/updatequickquerydomain	PUT	/v1/quick-query/{quick_query_id}/domain	872
404	soft	quick-query-lifecycle-guarded:update-dsc-domain	PUT	/v1/quick-query/{quick_query_id}/dsc-domain	874
404	soft	data-analytics/quick-query/updatequickquerydscdomain	PUT	/v1/quick-query/{quick_query_id}/dsc-domain	874
400	soft	quick-query-lifecycle-guarded:update-engine	PUT	/v1/quick-query/{quick_query_id}/engine	1265
400	soft	data-analytics/quick-query/updatequickqueryengine	PUT	/v1/quick-query/{quick_query_id}/engine	1265
404	soft	quick-query-lifecycle-guarded:update-host-alias	PUT	/v1/quick-query/{quick_query_id}/host-alias	848
404	soft	data-analytics/quick-query/updatequickqueryhostalias	PUT	/v1/quick-query/{quick_query_id}/host-alias	848
400	soft	quick-query-lifecycle-guarded:delete-quick-query	DELETE	/v1/quick-query/{quick_query_id}	870
400	soft	data-analytics/quick-query/deletequickquery	DELETE	/v1/quick-query/{quick_query_id}	870
200	ok	searchengine-cluster-subops-guarded:list-clusters	GET	/v1/clusters	1495
404	soft	searchengine-cluster-subops-guarded:capture-subop-ids	GET	/v1/clusters/{cluster_id}	916
400	soft	searchengine-cluster-subops-guarded:add-instances	POST	/v1/clusters/{cluster_id}/add-instances	857
400	soft	data-analytics/searchengine/searchengineaddinstances	POST	/v1/clusters/{cluster_id}/add-instances	857
404	soft	searchengine-cluster-subops-guarded:dashboard-restart	POST	/v1/clusters/{cluster_id}/dashboard-restart	966
404	soft	data-analytics/searchengine/searchenginerestartdashboard	POST	/v1/clusters/{cluster_id}/dashboard-restart	966
400	soft	searchengine-cluster-subops-guarded:set-security-group-rules	POST	/v1/clusters/{cluster_id}/security-group-rules	1082
400	soft	data-analytics/searchengine/searchenginesetsecuritygrouprules	POST	/v1/clusters/{cluster_id}/security-group-rules	1082
400	soft	searchengine-cluster-subops-guarded:set-maintenance	POST	/v1/clusters/{cluster_id}/maintenance	859
400	soft	data-analytics/searchengine/searchenginesetmaintenance	POST	/v1/clusters/{cluster_id}/maintenance	859
404	soft	searchengine-cluster-subops-guarded:unset-maintenance	DELETE	/v1/clusters/{cluster_id}/maintenance	940
404	soft	data-analytics/searchengine/searchengineunsetmaintenance	DELETE	/v1/clusters/{cluster_id}/maintenance	940
404	soft	searchengine-cluster-subops-guarded:set-backup	POST	/v1/clusters/{cluster_id}/backups	1055
404	soft	data-analytics/searchengine/searchenginesetbackup	POST	/v1/clusters/{cluster_id}/backups	1055
404	soft	searchengine-cluster-subops-guarded:unset-backup	DELETE	/v1/clusters/{cluster_id}/backups	858
404	soft	data-analytics/searchengine/searchengineunsetbackup	DELETE	/v1/clusters/{cluster_id}/backups	858
400	soft	searchengine-cluster-subops-guarded:remove-backup-histories	PUT	/v1/clusters/{cluster_id}/backup-histories	1007
400	soft	data-analytics/searchengine/searchengineremovebackuphistories	PUT	/v1/clusters/{cluster_id}/backup-histories	1007
400	soft	searchengine-cluster-subops-guarded:patch-minor-version	PUT	/v1/clusters/{cluster_id}/patch	980
400	soft	data-analytics/searchengine/searchenginepatchminorversion	PUT	/v1/clusters/{cluster_id}/patch	980
400	soft	searchengine-cluster-subops-guarded:create-restore	POST	/v1/clusters/{cluster_id}/restore	861
400	soft	data-analytics/searchengine/searchenginecreaterestore	POST	/v1/clusters/{cluster_id}/restore	861
404	soft	searchengine-cluster-subops-guarded:restart-cluster	POST	/v1/clusters/{cluster_id}/restart	993
404	soft	data-analytics/searchengine/searchenginerestartcluster	POST	/v1/clusters/{cluster_id}/restart	993
404	soft	searchengine-cluster-subops-guarded:stop-cluster	POST	/v1/clusters/{cluster_id}/stop	875
404	soft	data-analytics/searchengine/searchenginestopcluster	POST	/v1/clusters/{cluster_id}/stop	875
404	soft	searchengine-cluster-subops-guarded:start-cluster	POST	/v1/clusters/{cluster_id}/start	834
404	soft	data-analytics/searchengine/searchenginestartcluster	POST	/v1/clusters/{cluster_id}/start	834
404	soft	searchengine-cluster-subops-guarded:sync-cluster-state	POST	/v1/clusters/{cluster_id}/sync-state	1015
404	soft	data-analytics/searchengine/searchenginesyncclusterstate	POST	/v1/clusters/{cluster_id}/sync-state	1015
404	soft	searchengine-cluster-subops-guarded:set-server-type	POST	/v1/instance-groups/{instance_group_id}/resize	856
404	soft	data-analytics/searchengine/searchenginesetservertype	POST	/v1/instance-groups/{instance_group_id}/resize	856
400	soft	searchengine-cluster-subops-guarded:add-block-storages	POST	/v1/instance-groups/{instance_group_id}/block-storage-groups	807
400	soft	data-analytics/searchengine/searchengineaddblockstorages	POST	/v1/instance-groups/{instance_group_id}/block-storage-groups	807
400	soft	searchengine-cluster-subops-guarded:set-block-storage-size	POST	/v1/block-storage-groups/{block_storage_group_id}/resize	821
400	soft	data-analytics/searchengine/searchenginesetblockstoragesize	POST	/v1/block-storage-groups/{block_storage_group_id}/resize	821
200	ok	ske-upgrade-write-coverage:find-k8s-version	GET	/v1/kubernetes-versions	1602
200	ok	ske-upgrade-write-coverage:seed-cluster-placeholder	GET	/v1/clusters	1123
400	soft	ske-upgrade-write-coverage:seed-nodepool-placeholder	GET	/v1/clusters/{cluster_id}/nodepools	1138
400	soft	ske-upgrade-write-coverage:set-cluster-upgrade	PUT	/v1/clusters/{cluster_id}/upgrade	1227
400	soft	container/ske/setclusterupgrade	PUT	/v1/clusters/{cluster_id}/upgrade	1227
400	soft	ske-upgrade-write-coverage:set-nodepool-upgrade	PUT	/v1/nodepools/{nodepool_id}/upgrade	2038
400	soft	container/ske/setnodepoolupgrade	PUT	/v1/nodepools/{nodepool_id}/upgrade	2038
200	ok	sqlserver-cluster-subops-guarded:list-clusters	GET	/v1/clusters	2327
404	soft	sqlserver-cluster-subops-guarded:capture-subop-ids	GET	/v1/clusters/{cluster_id}	848
404	soft	sqlserver-cluster-subops-guarded:capture-log-type	GET	/v1/clusters/{cluster_id}/log-export-configs	776
400	soft	sqlserver-cluster-subops-guarded:create-cluster-guarded	POST	/v1/clusters	1048
400	soft	database/sqlserver/sqlservercreatecluster	POST	/v1/clusters	1048
404	soft	sqlserver-cluster-subops-guarded:set-maintenance	POST	/v1/clusters/{cluster_id}/maintenance	853
404	soft	database/sqlserver/sqlserversetmaintenance	POST	/v1/clusters/{cluster_id}/maintenance	853
404	soft	sqlserver-cluster-subops-guarded:unset-maintenance	DELETE	/v1/clusters/{cluster_id}/maintenance	1017
404	soft	database/sqlserver/sqlserverunsetmaintenance	DELETE	/v1/clusters/{cluster_id}/maintenance	1017
404	soft	sqlserver-cluster-subops-guarded:create-backup	POST	/v1/clusters/{cluster_id}/backups	1116
404	soft	database/sqlserver/sqlserversetbackup	POST	/v1/clusters/{cluster_id}/backups	1116
404	soft	sqlserver-cluster-subops-guarded:remove-backup-histories	PUT	/v1/clusters/{cluster_id}/backup-histories	880
404	soft	database/sqlserver/sqlserverremovebackuphistories	PUT	/v1/clusters/{cluster_id}/backup-histories	880
404	soft	sqlserver-cluster-subops-guarded:delete-backup	DELETE	/v1/clusters/{cluster_id}/backups	1043
404	soft	database/sqlserver/sqlserverunsetbackup	DELETE	/v1/clusters/{cluster_id}/backups	1043
404	soft	sqlserver-cluster-subops-guarded:set-parameters	PUT	/v1/clusters/{cluster_id}/parameters	926
404	soft	database/sqlserver/sqlserversetparametervalues	PUT	/v1/clusters/{cluster_id}/parameters	926
404	soft	sqlserver-cluster-subops-guarded:sync-parameters	POST	/v1/clusters/{cluster_id}/parameters/sync	873
404	soft	database/sqlserver/sqlserversyncparametervalues	POST	/v1/clusters/{cluster_id}/parameters/sync	873
404	soft	sqlserver-cluster-subops-guarded:set-audit-log	PUT	/v1/clusters/{cluster_id}/audit-log	823
404	soft	database/sqlserver/sqlserversetauditlog	PUT	/v1/clusters/{cluster_id}/audit-log	823
500	fail	sqlserver-cluster-subops-guarded:register-log-export-config	POST	/v1/clusters/{cluster_id}/log-export-configs	868
500	fail	database/sqlserver/sqlserverregisterlogexportconfig	POST	/v1/clusters/{cluster_id}/log-export-configs	868
400	soft	sqlserver-cluster-subops-guarded:set-security-group-rules	POST	/v1/clusters/{cluster_id}/security-group-rules	837
400	soft	database/sqlserver/sqlserversetsecuritygrouprules	POST	/v1/clusters/{cluster_id}/security-group-rules	837
404	soft	sqlserver-cluster-subops-guarded:restart-cluster	POST	/v1/clusters/{cluster_id}/restart	844
404	soft	database/sqlserver/sqlserverrestartcluster	POST	/v1/clusters/{cluster_id}/restart	844
404	soft	sqlserver-cluster-subops-guarded:stop-cluster	POST	/v1/clusters/{cluster_id}/stop	869
404	soft	database/sqlserver/sqlserverstopcluster	POST	/v1/clusters/{cluster_id}/stop	869
404	soft	sqlserver-cluster-subops-guarded:start-cluster	POST	/v1/clusters/{cluster_id}/start	865
404	soft	database/sqlserver/sqlserverstartcluster	POST	/v1/clusters/{cluster_id}/start	865
404	soft	sqlserver-cluster-subops-guarded:sync-cluster-state	POST	/v1/clusters/{cluster_id}/sync-state	859
404	soft	database/sqlserver/sqlserversyncclusterstate	POST	/v1/clusters/{cluster_id}/sync-state	859
404	soft	sqlserver-cluster-subops-guarded:switchover-cluster	POST	/v1/clusters/{cluster_id}/switchover	807
404	soft	database/sqlserver/sqlserverswitchovercluster	POST	/v1/clusters/{cluster_id}/switchover	807
404	soft	sqlserver-cluster-subops-guarded:patch-minor-version	PUT	/v1/clusters/{cluster_id}/patch	1032
404	soft	database/sqlserver/sqlserverpatchminorversion	PUT	/v1/clusters/{cluster_id}/patch	1032
404	soft	sqlserver-cluster-subops-guarded:resize-instance-group	POST	/v1/instance-groups/{instance_group_id}/resize	855
404	soft	database/sqlserver/sqlserversetservertype	POST	/v1/instance-groups/{instance_group_id}/resize	855
404	soft	sqlserver-cluster-subops-guarded:add-block-storages	POST	/v1/instance-groups/{instance_group_id}/block-storage-groups	920
404	soft	database/sqlserver/sqlserveraddblockstorages	POST	/v1/instance-groups/{instance_group_id}/block-storage-groups	920
404	soft	sqlserver-cluster-subops-guarded:resize-block-storage	POST	/v1/block-storage-groups/{bsg_id}/resize	866
404	soft	database/sqlserver/sqlserversetblockstoragesize	POST	/v1/block-storage-groups/{bsg_id}/resize	866
404	soft	sqlserver-cluster-subops-guarded:add-secondary	POST	/v1/clusters/{cluster_id}/add-secondary	935
404	soft	database/sqlserver/sqlserveraddsecondary	POST	/v1/clusters/{cluster_id}/add-secondary	935
404	soft	sqlserver-cluster-subops-guarded:set-databases	POST	/v1/clusters/{cluster_id}/databases	908
404	soft	database/sqlserver/sqlserversetdatabases	POST	/v1/clusters/{cluster_id}/databases	908
400	soft	sqlserver-cluster-subops-guarded:create-restore	POST	/v1/clusters/{cluster_id}/restore	862
400	soft	database/sqlserver/sqlservercreaterestore	POST	/v1/clusters/{cluster_id}/restore	862
404	soft	sqlserver-cluster-subops-guarded:delete-cluster-guarded	DELETE	/v1/clusters/regrnonexistent{unique}	855
404	soft	database/sqlserver/sqlserverdeletecluster	DELETE	/v1/clusters/regrnonexistent{unique}	855
200	ok	vertica-cluster-subops-guarded:list-clusters	GET	/v1/clusters	1363
200	ok	vertica-cluster-subops-guarded:list-engine-versions	GET	/v1/engine-versions	938
200	ok	data-analytics/vertica/verticalistengineversionproperties	GET	/v1/engine-versions/{dbaas_engine_version_id}/properties	1048
404	soft	vertica-cluster-subops-guarded:capture-subop-ids	GET	/v1/clusters/{cluster_id}	1039
400	soft	vertica-cluster-subops-guarded:set-security-group-rules	POST	/v1/clusters/{cluster_id}/security-group-rules	968
400	soft	data-analytics/vertica/verticasetsecuritygrouprules	POST	/v1/clusters/{cluster_id}/security-group-rules	968
400	soft	vertica-cluster-subops-guarded:set-maintenance	POST	/v1/clusters/{cluster_id}/maintenance	847
400	soft	data-analytics/vertica/verticasetmaintenance	POST	/v1/clusters/{cluster_id}/maintenance	847
404	soft	vertica-cluster-subops-guarded:unset-maintenance	DELETE	/v1/clusters/{cluster_id}/maintenance	822
404	soft	data-analytics/vertica/verticaunsetmaintenance	DELETE	/v1/clusters/{cluster_id}/maintenance	822
404	soft	vertica-cluster-subops-guarded:set-backup	POST	/v1/clusters/{cluster_id}/backups	1016
404	soft	data-analytics/vertica/verticasetbackup	POST	/v1/clusters/{cluster_id}/backups	1016
404	soft	vertica-cluster-subops-guarded:unset-backup	DELETE	/v1/clusters/{cluster_id}/backups	925
404	soft	data-analytics/vertica/verticaunsetbackup	DELETE	/v1/clusters/{cluster_id}/backups	925
400	soft	vertica-cluster-subops-guarded:remove-backup-histories	PUT	/v1/clusters/{cluster_id}/backup-histories	857
400	soft	data-analytics/vertica/verticaremovebackuphistories	PUT	/v1/clusters/{cluster_id}/backup-histories	857
400	soft	vertica-cluster-subops-guarded:create-restore	POST	/v1/clusters/{cluster_id}/restore	877
400	soft	data-analytics/vertica/verticacreaterestore	POST	/v1/clusters/{cluster_id}/restore	877
404	soft	vertica-cluster-subops-guarded:restart-cluster	POST	/v1/clusters/{cluster_id}/restart	822
404	soft	data-analytics/vertica/verticarestartcluster	POST	/v1/clusters/{cluster_id}/restart	822
404	soft	vertica-cluster-subops-guarded:stop-cluster	POST	/v1/clusters/{cluster_id}/stop	1095
404	soft	data-analytics/vertica/verticastopcluster	POST	/v1/clusters/{cluster_id}/stop	1095
404	soft	vertica-cluster-subops-guarded:start-cluster	POST	/v1/clusters/{cluster_id}/start	900
404	soft	data-analytics/vertica/verticastartcluster	POST	/v1/clusters/{cluster_id}/start	900
404	soft	vertica-cluster-subops-guarded:sync-cluster-state	POST	/v1/clusters/{cluster_id}/sync-state	947
404	soft	data-analytics/vertica/verticasyncclusterstate	POST	/v1/clusters/{cluster_id}/sync-state	947
404	soft	vertica-cluster-subops-guarded:set-server-type	POST	/v1/instance-groups/{instance_group_id}/resize	1271
404	soft	data-analytics/vertica/verticasetservertype	POST	/v1/instance-groups/{instance_group_id}/resize	1271
400	soft	vertica-cluster-subops-guarded:add-block-storages	POST	/v1/instance-groups/{instance_group_id}/block-storage-groups	873
400	soft	data-analytics/vertica/verticaaddblockstorages	POST	/v1/instance-groups/{instance_group_id}/block-storage-groups	873
400	soft	vertica-cluster-subops-guarded:set-block-storage-size	POST	/v1/block-storage-groups/{block_storage_group_id}/resize	800
400	soft	data-analytics/vertica/verticasetblockstoragesize	POST	/v1/block-storage-groups/{block_storage_group_id}/resize	800
201	ok	vpc-endpoint:create-vpc	POST	/v1/vpcs	5009
201	ok	networking/vpc/createvpc	POST	/v1/vpcs	5009
200	ok	vpc-endpoint:wait-vpc	GET	/v1/vpcs/{vpc_id}	1214
202	ok	vpc-endpoint:create-subnet	POST	/v1/subnets	4353
202	ok	networking/vpc/createsubnet	POST	/v1/subnets	4353
200	ok	vpc-endpoint:wait-subnet	GET	/v1/subnets/{subnet_id}	1536
400	soft	vpc-endpoint:create-vpc-endpoint	POST	/v1/vpc-endpoints	1986
400	soft	networking/vpc/createvpcendpoint	POST	/v1/vpc-endpoints	1986
202	ok	vpc-endpoint:delete-subnet	DELETE	/v1/subnets/{subnet_id}	6024
202	ok	networking/vpc/deletesubnet	DELETE	/v1/subnets/{subnet_id}	6024
404	soft	vpc-endpoint:wait-subnet-gone	GET	/v1/subnets/{subnet_id}	1200
204	ok	vpc-endpoint:delete-vpc	DELETE	/v1/vpcs/{vpc_id}	1372
204	ok	networking/vpc/deletevpc	DELETE	/v1/vpcs/{vpc_id}	1372
200	ok	vertica-read-coverage:list-engine-versions	GET	/v1/engine-versions	1344
200	ok	vertica-read-coverage:get-engine-version-properties	GET	/v1/engine-versions/{dbaas_engine_version_id}/properties	969
400	soft	vertica-read-coverage:get-request	GET	/v1/requests/00000000-0000-0000-0000-000000000000	945
200	ok	data-analytics/vertica/verticalistengineversionproperties	GET	/v1/engine-versions/{dbaas_engine_version_id}/properties	877
201	ok	vpc-cidr-secondary:create-vpc	POST	/v1/vpcs	5758
201	ok	networking/vpc/createvpc	POST	/v1/vpcs	5758
200	ok	vpc-cidr-secondary:wait-vpc	GET	/v1/vpcs/{vpc_id}	1073
201	ok	vpc-cidr-secondary:create-vpc-cidr	POST	/v1/vpcs/{vpc_id}/cidrs	2542
201	ok	networking/vpc/addvpccidr	POST	/v1/vpcs/{vpc_id}/cidrs	2542
